,USE,MotionISC,MotionAnnaK,MemoryAnnaK,matchz_1,matchz_2,matchz_3,matchz_4,matchz_5,matchz_6,matchz_7,matchz_8,matchz_9,matchz_10,matchz_11,matchz_12,matchz_13,matchz_14,matchz_15,matchz_16,matchz_17,matchz_18,matchz_19,matchz_20,matchz_21,matchz_22,matchz_23,matchz_24,matchz_25,matchz_26,matchz_27,matchz_28,matchz_29,matchz_30,matchz_31,matchz_32,matchz_33,matchz_34,matchz_35,matchz_36,matchz_37,matchz_38,matchz_39,matchz_40,matchz_41,matchz_42,matchz_43,matchz_44,matchz_45,matchz_46,matchz_47,matchz_48,matchz_49,matchz_50,matchz_51,matchz_52,matchz_53,matchz_54,matchz_55,matchz_56,matchz_57,matchz_58,matchz_59,matchz_60,matchz_61,matchz_62,matchz_63,matchz_64,matchz_65,matchz_66,matchz_67,matchz_68,matchz_69,matchz_70,matchz_71,matchz_72,matchz_73,matchz_74,matchz_75,matchz_76,matchz_77,matchz_78,matchz_79,matchz_80,matchz_81,matchz_82,matchz_83,matchz_84,matchz_85,matchz_86,matchz_87,matchz_88,matchz_89,matchz_90,matchz_91,matchz_92,matchz_93,matchz_94,matchz_95,matchz_96,matchz_97,matchz_98,matchz_99,matchz_100
372,0.5485710501670837,0.014587608784419566,0.36489479512735334,-0.14673311184939097,0.14508662901181874,-2.2387113161049585,-1.3480195019811594,-0.3788550195150826,0.6714463800771142,-2.0112809024975773,-1.8337252214418192,-2.401088335320473,-0.39392801710246206,0.05413231341912672,0.670495091184016,-0.8164194504342375,0.457777118524926,1.2222021802011205,0.13886292061004707,-2.2870660576796245,0.7433553333289684,0.15338337712794425,1.4767732203223858,-2.008562679730053,-0.36467286448640934,1.057034310793191,-1.6019630707543124,0.8402127350440006,-2.4112328152738702,1.8615238704616903,0.3791970312939067,-0.18047093364419237,0.27335876018835736,-1.0667943953167538,2.1000602711737733,-1.3593814823463974,1.165618295983327,1.6714018426925439,-1.5261222849028973,-0.0688819234051633,0.8553085742773565,-1.6763180351724016,-0.7186694856465456,1.2688636206890793,-0.8994541566119127,0.28163324728774203,-0.6538469106827907,0.6356883808782491,0.010193683048945634,-0.8161589183353085,-0.4257680000573725,0.21626164222065009,-1.2295731013924578,-0.8565683139638736,-1.7381798195501195,-2.2112214313233975,-4.023257629798017,-1.6104888695352289,-1.924954863146411,0.45203465630727147,-3.5513419815797835,-0.8567445317198441,0.05580641837736611,0.6609998365290255,-0.08684448063080186,0.916025764126461,-0.5268525332913935,-2.0313991634957964,-1.4023580549683963,1.1032700069018224,-1.4003401879767003,0.22440104656469584,1.1999195789784538,-1.1685123305797387,-2.3805378948388323,-1.702271012227874,-0.9513508254918693,-1.7753819920682141,-0.5567776329911215,-1.8072082806783836,2.236136844846242,0.19391187575789198,-1.0600255268997347,-0.28553726076521946,1.2819079628213237,-1.2469750943790865,0.3872143856016061,-1.162946321765826,1.6777229877186037,-0.45606178299566724,0.38526524929128053,-0.6623757353839157,-1.3920131510837002,0.20591725633853974,1.4340569866035424,-0.5739176639555474,-2.3196624630126186,-0.9702187088117955,-1.5004879262067794,-0.3633962124507941,0.0006426287748974024,0.6975011516281903,-0.33313858541996966,-0.012896724578178365
373,0.48245304822921753,-0.030667530383620627,0.41140642303433006,-0.14673311184939097,0.07734672933925907,-3.6834741105754825,-2.2253033719775335,-2.746796594389718,-0.18794190737606398,-0.4652793177489217,-1.1266291142291984,0.163489380035287,-1.4130167528873527,-0.7764773357382407,-0.8336149192421918,0.010496953002845366,1.6731721811715894,1.3733364953667664,0.6101386980611527,0.00946400776849421,-0.3797675959890634,-1.969316463609369,0.49538013497126354,-0.06034197208410619,0.7168765472317564,0.4256506772853036,1.1028707418709476,-0.6588211381035582,-0.9037029887468483,-0.42706925750627067,0.47220665840335596,-1.345222766689467,-0.3822582368772248,-0.35742624581020965,-0.2743025740356902,-1.1745422224459807,-1.641216033262432,0.5024471231337955,1.839727188332759,-0.7432585429225205,0.7520267461703727,-1.2480096044661504,0.49915936206091593,-2.7947498443282726,-0.4608694107152961,-0.19398538580446426,-1.422287388426452,-1.577108727785147,-1.079414085700894,-1.2468206498591687,-0.4015321055631961,-0.593142202934131,-0.7492482234188667,-0.925648305610194,-0.24664851178403213,-0.85126635180399,-1.882665090387967,-0.7768098648505317,-3.1430015173650805,-1.0128693456245665,-1.2717620587469478,-2.728740141863335,0.9471911008065246,-0.22849472675716093,0.23973428503975147,-0.06879299874347018,-2.096726338891708,0.4012312230599068,-0.6024537843639537,1.177395315446386,-0.7946944429615019,-0.6636483176478961,0.17624340369303404,-0.46829576541112794,-1.4233153246988117,-2.9192542915708537,0.24307138126117134,-0.8914271119946078,0.2666119614268867,-0.7520493036741425,-1.299991522098103,0.2633223484508079,-0.9832615567608375,-1.1053241314120206,1.6897102579798648,1.067377590344967,1.113206985722352,-0.6216716072394849,-1.865839940014287,-1.5260603228296645,0.5050445825292653,-1.1654291729939366,-0.036379502862772695,-1.9683206690857795,-0.17877559591908496,-0.19998129129466874,-1.955372922048425,-0.9248161200470921,0.4769616306871715,-0.40682440494685024,-1.2001654762716747,-1.561918489591159,0.523835437540027,-0.5916155919678309
374,0.5978689193725586,-0.05411968133435689,0.39977851605758585,-0.37347729789590256,1.8298103133881192,-0.30268049387849816,-2.5816351281299204,-2.3620163497789073,-0.8299468248916579,-1.6733353650375469,-0.5093129458697165,-0.3957616222877949,-2.6497145716181607,-0.45559825440190516,-0.36176913593294835,0.033831398737258045,-1.8281116508033937,0.35278405788928136,-0.42878758223487873,-0.6947092244429276,0.9032782446632048,0.004347959889648312,-0.709599400043334,-0.2368628689363752,-2.4513201551708876,-1.0070055022503632,0.7470948475644653,-1.6735682492439083,0.24671956429712394,-1.0390732446932747,-0.1963183317449202,-0.8032247925438996,-0.2996109165109122,0.6438000994828897,-1.1408536373376945,2.557203097531508,-0.3061615912510528,-1.0217372015487665,1.7497003113121843,-0.4287612725570748,0.34909619231288164,-1.1754712210041336,-0.743808116474207,-1.0640771283130874,1.312084311641479,-0.11109814567530342,0.546178164588289,-0.880955991285697,1.0607970326673182,-0.5516675500622912,-0.26932423629902086,0.5532120040735842,1.2098590941919924,-0.5296621416140532,0.6456033890313617,-1.0591184906596647,-0.8967913350505206,-0.43507749693612263,-1.4163752207320663,-0.6134488037365822,-2.130148383338735,-2.071378485614072,-1.8777622513671397,0.12899890976191758,-0.6569793011829385,0.7753915009095443,-0.8326335426968271,-0.27917912285862717,0.20507474817046178,-2.748934019817946,-0.8138461487316865,-0.6329976961839096,1.405716846603174,0.8506402111889249,-0.901764178019385,-0.2730929478801617,0.1977064254396198,-0.33809236286377875,-0.13104772941502307,-0.9358785747871409,-1.7356647886396352,1.8841599846255181,0.33253492330844153,-1.1155020570876797,0.8227001795947166,-0.3665867497786643,-0.9800720128276932,-1.0707812904254976,0.28219663315315663,-0.9029194138557923,-2.526863917060475,-0.6066971039821671,0.9724097850125843,0.3711081591475246,0.8583993801699662,-2.442102720237579,-1.4985464567341782,-0.4033865664617551,-0.4610713186630836,-1.283963584968803,-0.06459204372137171,-0.019150374060947883,-0.3313179174766552,0.013479453789766782
375,0.5639983415603638,-0.04960218151259532,0.2602436323366557,-0.14673311184939097,-0.5467414609829738,-1.4069124180490071,-1.617633218007018,-1.8103276560697539,-2.3409236678394487,-0.5596480998950867,-1.1634271810791028,-2.7516235242145517,-1.0755617313007684,-0.45628444317826544,-0.3450182051307523,1.313840258089025,2.214619790761031,0.38104317803793486,-1.6949952142267986,-2.035681718508821,1.173383188856262,1.2256903182722159,-0.6895541334928326,0.23744934028043463,1.531511285389553,-1.302503443058673,0.997606279163581,0.8875829108264325,-0.221609224753698,-0.3624272851466426,-0.12086547846871952,-1.3295279688199162,0.0702721386399413,0.45816564067716936,0.0008908766506501575,-1.3727328063108386,-1.0424798690204589,1.5482673376439344,0.8258781910869897,0.29169242809048956,1.0528755351752952,0.006268332180639602,-0.060171489184091764,0.594972609218681,-0.4241949287167109,-1.025416666806421,2.9042087734264648,1.8116732886065627,-1.0415415132475039,-2.136007264316325,-0.2534376390438022,0.2665971432850764,-0.02072912571874108,0.004792988987128766,0.2440612008723455,-1.8089018787022324,-2.99158851208606,-2.528613154439757,-1.7464304235672077,-0.9337555750852778,-1.1659662543185239,-0.5453952630165322,0.893158936170926,1.0357478681115657,-1.2117835437880728,-0.08378439644547304,-0.9086811196486293,0.9846658997667543,-0.9382004933184994,0.19254094760456886,-0.43004551862277074,3.5025506107267264,1.2250834595966886,0.7000562824506549,-0.5886348041283909,0.11896765226923012,0.21527526969266375,-0.37942807368230086,-0.02049623885745433,1.3465159889615803,0.47648875018795933,-1.1478277507036332,-1.0293281328196064,-1.0167468986382635,0.48473086612925137,-0.7362365363398844,-0.8206838284089594,-0.5442471855401585,-0.45969177914675585,-0.47268723474286567,-0.02176328174140063,0.08087300645556456,0.3845381687667935,-0.6233129247489163,1.030213159723146,-0.1849359467965156,-0.06703273604555937,-0.2869167058956067,-1.3729638470129888,-0.32616902728818625,0.005179837791139022,-0.8538648171192307,-0.2932623745087837,-0.699769271613636
376,0.5463837385177612,-0.004099206768526157,0.08582502768549283,-0.37347729789590256,-0.23860571748157525,-2.878809088961592,-1.0613005196496246,-2.1453124233905108,-0.8605844009071524,-0.015618176739658374,0.19526678080397875,-0.932659389422628,-1.4668667169547212,-0.779706584568781,0.16223145512992798,-0.02780923356745424,0.37072375195837215,-0.12393804566041067,0.053471636896561536,-1.5054836950307604,-1.5089722733660504,-1.2996860763586302,-0.6761510816584977,-0.9014759787300118,-0.5847012838716613,-0.5936671935801495,-0.18502179699754406,-1.337319093103413,1.6290391611962307,-2.093280848552131,0.3595972358287711,-0.2801809174923554,-0.9144749555219691,0.31221898059371256,-1.1756062462692778,-0.13269773205090174,1.1722469550959436,-1.4230546628288498,-1.472647890883938,-2.2471999750799165,0.3371198330364517,-1.2245295492690778,0.6433224341326248,-1.567600634853343,-1.2044486995979258,-0.9891286459001829,2.0916051633818213,-0.13261987758826677,2.2464187759001835,0.16218871178907995,-0.41623210641570396,0.3704182437114181,-0.8725998627453256,-0.37338272630465585,-1.2939766691578005,-0.802898443686134,-0.6706292030819245,-1.4133239870215362,-2.513788902590119,-1.4647548671753858,-2.179373499448572,-1.2184385259283292,-0.862160200539018,0.43210358430213675,-0.7839148344269334,-0.14308513508161594,-1.365806534929001,-0.8200058298367974,0.17037773130738354,-0.30480475809826413,-2.710691433299579,0.7272006507837968,0.5226341672956014,1.2807274000246882,-1.4613303633132968,-1.4232834193689672,0.6830483275189875,-0.29344982414174225,0.6749025937847539,-1.3764175604772622,-1.3080152938803358,0.3656058994311066,0.7710107147427022,0.24556933823272228,-1.2159967357272674,0.11782743616280789,1.1170643738713713,0.8825007917891898,-0.48485613949610334,0.2091545791525059,1.8471376940015731,-1.360976600728616,-2.377475655167043,-0.9762446716864868,0.499528773822425,-0.6604895962177388,-0.6700352742835209,1.0262175393566095,0.5146045519369944,-0.07895171689229878,0.5480072515274411,-1.5196844309632818,1.046919546810479,-0.594749398065215
377,0.6441727876663208,0.10027991014605907,0.16722037652270216,-0.14673311184939097,0.5613612530325431,-1.0709348613808547,-1.324494910827086,-1.8585667534631956,-1.3266210166430523,-0.8652131377498243,-0.05729282662817181,-1.5221642127417938,-0.7104174609859885,-0.7941286131529757,-2.1966832392550844,-0.8837469607680463,-0.13211134578142852,-1.176856715644209,-0.4710918813782995,-1.119661794089317,0.3202504052734185,-0.21587818428411487,0.825454333958532,-1.577740219920658,-0.3114493322544848,1.7654849174792853,-1.2954091719196112,0.6183186715010113,1.92517095516666,-0.3322371470131479,-1.0591434427369497,-0.693877850234357,-1.9884949854091762,-1.08012142540202,1.9511853434150266,-1.1803145326030688,0.36444634942395326,0.23955022717311758,-1.1833050994927778,-1.5945052866074216,1.9834699673710272,2.415878007894835,1.198725952499188,0.12170404363876586,-1.3279969296444165,0.7783836746242141,-1.4129677834558432,0.8797806931308327,0.5051462563104666,-0.7007748739033386,-1.1615293533268314,-1.328331497216846,-0.8016822997838866,-0.32747947535224864,1.764092858144485,-2.162437499864803,-0.06809015667889051,-2.5393670567901854,-1.7219271950804154,-1.1998201587766943,-2.1514520089220537,-1.159664310518516,-0.39901293910377755,0.0868970558292596,-0.1841999592515834,0.7011964384149865,-1.7520897434761245,1.1245050075084444,-1.3062005448523244,-0.8148258430040738,-2.0966962147131434,-0.7619385066138015,-1.0639366884340962,-0.11696381706444448,-1.110284414981468,0.48797283268516123,-1.0688515201674273,0.6173431040424163,-0.5293514103776177,-2.06254573831124,0.905202346730276,0.3695762150093807,0.20458120983229344,-0.23708896450423234,0.08367080900505325,-0.7949448109453631,1.148010911982853,-1.0313004983167684,-1.1949454348840645,-1.49626464550103,-0.16598895362263189,1.7256070381510233,0.3248554851695211,-2.0521818628434083,-0.22048637005316182,-0.20931834462345744,-0.757297747680979,1.2375580633311,-1.589622629259976,1.4098880201900925,-1.1037204683752426,-0.6860457409787017,0.5464228043986453,-1.268065504405746
378,0.3206652104854584,0.0005149189743059637,-0.10022148394241409,-0.17580287929125143,-1.382216996817552,1.060999231705245,0.7466513450658037,0.22990372829496897,0.8117606714271779,3.1927861909449984,-0.08581074816352374,1.6927983732794853,0.5164249318064795,2.3227066717420595,0.21976826362500979,-0.43740534843796874,-0.7804627631815173,0.7573533876044123,-1.1842933688010138,0.830781646705778,0.14146397672107514,0.4450865911406039,-0.8590006913591248,-0.5116056529293731,0.8260835686598598,-1.4112994513573653,1.248203308396553,-0.6302320190464701,0.989219916091885,0.21105435451656307,-0.8747411083783879,-0.7891347471593755,-0.2256738734345632,-0.30534206321260543,-0.28995439699136194,-1.2097586342771156,-1.9498079511688093,0.42202260379640255,1.4622125760628935,-1.359450521779804,1.2487883925601866,-1.0327845527389234,-0.4072714233611137,-1.0306949169934119,0.8531938165293915,1.4080687652620787,-0.30597146848282364,-0.03452660977558061,0.5700535630752142,-0.3583796936845751,1.1492094123060648,-1.1424812913020068,-1.714805077672659,0.46273988563868795,-0.8403889489440632,0.41540092327058264,1.585135610816018,1.5755627251738866,-0.6190830077447163,-0.39919456133958897,-0.6594608104265556,1.0682376044759974,-0.4963564335747934,0.077061356425762,0.8530329949064176,3.468620202693301,1.2210948163311266,0.2542458667819694,0.4029309081435788,1.6359698454672595,-1.2909273491258015,-0.8912018838925001,-1.8906451827745077,-0.8081278334044197,-0.80800077337954,-1.0483240469104869,-0.16437889012555884,-3.348253099544892,0.08183121723536813,-0.3326121885768855,-0.9999389863668817,-1.979782512821455,-0.9842796272495984,2.0910014533515926,-1.7457282091899113,0.8471529866396099,0.7730695473998357,-1.0517169999000897,-1.1021374319566304,0.1564260302900924,-0.7106817972231186,-0.8097159451208964,-1.9124354731603175,-1.5920290004805244,-0.6858840090572818,-1.8316687190700112,-1.9495101057319117,-0.29451844627736423,3.16122688506968,-1.4299457767715957,-1.2379468438739978,-1.4705090424984562,-1.6631007982102486,-1.5764228340090998
379,0.45669740438461304,0.04106516367319632,-0.14673311184939086,-0.17580287929125143,0.6296113526707994,-0.745252800730074,-0.09402130804691744,1.1562045220093684,0.8890056945583322,0.24353837011606827,-0.8391047924896066,0.2285316409747975,-0.2269288827894893,0.7225756384033866,-0.4895360330628125,-0.8645865224430458,-0.47949173891092617,1.2942232094024329,0.5728804236224576,0.41892121599731125,0.47722740112574946,1.1810758114348943,-1.5572950830018542,0.6322563629982004,0.8034546023598494,1.5563458658052087,0.5299797556842382,-0.6530670985600826,0.9808804936465169,0.18484778732118434,-1.7014872690259437,-1.2284213648546694,-0.25272617503849093,-0.2545992519727887,0.9688693453602331,1.4263462077399907,-0.1963211127305414,-0.3082965727528827,-1.0230116703100811,0.22376489022786406,-0.9782179686559935,0.3996263728239322,0.15263764556306836,-0.02326198974530358,-2.5384475030752625,0.5852013561694178,-0.6912499732820124,-0.17429050644031396,1.1129749586370548,-0.366100628094902,0.46654305547157354,0.5274453566516417,-0.48994508546419446,-0.4119255612222754,-0.8301138237728745,-0.4637557720847274,0.8513911983001492,1.1798033914133297,-0.5640944734268534,1.11132250441494,0.3744634296494129,1.1559065090278466,2.088372302259285,-0.28823742066951097,0.7592517033996994,0.0310819503664215,0.2500671656642837,0.29821429290245044,0.26222614357083107,0.20425787832872022,0.7077899470835225,-1.5225260349874108,0.15870483094985133,1.8143991488496507,-0.4864453514346001,-1.048435685923096,1.870106736605123,-0.47017547774791285,-1.6811973004178324,-0.7136660046448213,0.5221554864304465,2.0422682487541555,0.4265223872766572,1.3680312902949276,-1.254309030101,-0.32329170767202675,2.185049644292002,-0.002099248668466447,-1.267855520577347,-0.39020534031938786,-0.8235245239967293,0.3112357827039199,-1.2408723724058464,-2.4870008748674803,1.0422533883148044,0.8170655084931926,0.7454369983656495,-0.32577050087593284,3.3523792718242484,-0.6280728692614356,1.9204607747396074,1.042900466190825,-0.3501643696095814,-0.6126954854497919
380,0.3229285776615143,-0.00656617479831965,-0.08859357696566994,-0.17580287929125143,-0.7981723316672371,-0.4370923763976604,0.10675039528836927,1.0559104362951306,0.9298216538951487,0.1900901791420111,1.2694953247931946,1.053012359217306,0.82452475263184,1.512936721064169,0.08353766511908578,0.824623081735897,-1.2267603107374447,-0.21268259246435584,0.4064282571123639,-0.07864786287722292,0.9661925743097299,-1.5779966450290972,-1.506213685769663,-0.5349192213200379,0.6759044509854077,1.5853887387929206,-1.3374710872859232,-1.0580449943767785,-2.018144341456899,-2.2891074321270426,-0.11400394109835178,-1.4380290455502247,-1.0114467540006766,-1.7470539910654006,-0.23252769141235471,-0.19126913466556406,2.114886876978456,0.7344580727285075,1.8105235779246236,0.24942527703364603,-1.4298089470655546,1.2339536933411115,-2.09523674071052,-1.085727102097976,-0.49511891660627083,0.6697923954599525,0.6241691603567421,1.0666110063299157,1.2454249938453554,-1.9088388429949417,2.0103267943487273,-1.7545748406982782,-0.9473533905748717,-1.4571834089659428,-0.4057501959358697,1.4765374110873326,0.6044001625469781,1.8472319254089806,0.30988809402782547,0.20126864020635504,-0.7431856713626579,1.8633982855383897,-0.8496630876399724,2.5900431531511967,-1.3262405229682763,-0.04260965069500691,1.3891348147718843,-0.2566741353311594,-0.3827369445221952,-0.361003509418262,1.4200235635799803,-2.1866867815019275,1.243221964601114,1.2073237529899035,-0.7779626825734345,-0.9450898041157807,-0.24301533823417504,-0.8171080492931686,-1.266048566476677,-0.9460320075129702,-0.5717127502855929,0.51287550174135,0.37036225868772343,0.4474342832047382,1.3343940069288844,-0.06228573931605208,0.5959345142196323,0.45642562781588525,-0.43082681422583496,-0.3853850157699207,-1.9096540028187239,-0.7905874623371412,0.16332223682001779,0.5697083366816248,0.3801873969580375,-2.0039909822846598,-1.202301533688753,0.6615072506106647,-0.6038949140436958,0.264943049071647,1.2099830411910175,0.4814005949217105,0.030158492665283143,0.7410154091508889
381,0.46908339858055115,-0.055919628602541224,-0.007198228128460604,-0.17580287929125143,-2.011431587872047,1.0487140784625346,0.6977320936906632,-1.3536378239894422,0.2467830795856294,2.332130415827695,2.0487237709441355,-0.6986324451796886,2.96153944295793,-2.0537128922732206,-1.3264162827604555,-0.8682020286593942,-2.4015837006585334,-0.7100829592095759,-1.017874723753752,0.05828292113449529,0.07013326405723919,-0.2993846035691774,-0.6668130492070943,-0.28280468051361773,-1.7432944267954738,0.3178201477950656,0.6249451386995407,-0.30993669265751356,-1.236785877858551,0.09458342892422311,1.486128348981962,-1.3442052934160986,0.10319786764982497,-0.9595019364939515,3.161684882597306,-1.05102709725311,0.32279884809873366,-1.052840684545099,-0.48112904773942233,-2.4547449413710996,-1.3298940435312427,0.3582322175569399,-0.18899596240614402,-1.6686333251439587,-0.8961260370290756,-0.11088866482429423,-0.6119482790678403,-0.021479849368121938,0.5261668441749088,-0.4299983641799232,-1.2005384745168148,-1.7843616697223588,-0.8992435230426816,1.2093234528356658,-0.27682691899960465,1.1131060967109074,0.5855798090664677,0.617846091931187,-0.842471269437258,0.03553615573526958,-0.1319913570894482,1.2647941787914065,-1.7696558543805168,-0.2985153463693394,-0.7227569847506691,0.213795125237701,-1.3752616588783462,-0.08587284681614887,0.3968340984806551,0.14734969040917756,1.0657804943095701,-0.11481003248333466,-0.006973019808575787,-0.8426108170926607,-0.49736817606761785,1.6515960344709137,2.970193369920133,2.0110514455174364,-0.2906335806849304,-0.21376143601394523,-1.8680442890666087,-0.3102717334130067,-0.9167464968427207,0.39360766630449173,-1.2445238359673334,0.08324387448561632,0.5900429645418561,-0.9026247401578955,0.4043828984520839,-0.8810375551097338,0.48094805580756456,-0.7343245710097308,-0.7467439096357437,-1.6779332443637536,1.161853167203926,0.2567891897703276,-1.1900115631987473,1.18396961105277,0.6363155464097359,-0.5053054667820551,0.39917831103613827,0.5259307960660098,-0.06438477856290353,0.5904277679450858
382,0.5232458114624023,-0.03297099660887075,-0.4141749723145071,-0.17580287929125143,-0.7802014259185259,-1.805922203552204,0.59696548626147,-1.0081303964438837,0.33947540327104564,1.9282532037063203,-1.4994952374195667,-0.2891038798991532,0.049982035650632195,0.68902293549023,1.196725759993978,-0.864039073742667,-0.03621952596605349,0.18899315078515055,0.1729871621459214,-0.7746627848979957,1.4853060927488906,-0.7649777552262947,0.7017432460406475,-0.5778614230863649,0.8698929859567164,0.6755720465122165,-0.8999822433863353,0.49686099119474936,1.124828413999896,2.4154011766336088,1.6208349770849162,-0.4531102587799748,1.3368765617084202,-0.3120961463351381,0.7380574173075164,-1.7104476119006127,-0.9790788990065522,0.7500451768361642,1.3680536153335818,-1.3572771150036236,0.4649986299885062,1.3201406490911654,-0.020217088581445664,0.5533239097004236,0.6627786536862483,0.6413843276712095,-0.7862649384575925,1.0934155907124108,0.3857465982829119,0.6062174581800629,0.42845861285111914,-0.5316048900532515,-0.8714509369750545,1.4520570814981744,-0.8403121263175792,-0.3191398147961917,0.4211814168367445,-0.4382680968958854,1.2780828425739124,0.06813071570790807,0.03920437724209158,0.9851083207924136,1.7720197700658582,-0.3707913701632827,-2.2140904766539315,0.8761741579861461,0.1551436084746211,-0.21350272541468762,0.2634687832406606,1.5894621123203985,-1.0392270306943563,1.3150327489298035,-0.3721990726317034,-0.18237231729144754,-0.566302883776045,-1.881350322788911,1.5430651304774305,-1.7413855450559432,-1.3315375761716826,1.4785612104819712,-0.8282610109449274,-1.2280438639774671,1.0283923297380628,0.5501153199993958,0.8138582063856192,-0.8917798968376169,-0.8208631359912608,-1.9720943524656767,-1.1149714083611506,-0.743999425748649,-0.703154913564515,0.3540695626152897,-1.1624801808403724,-1.684859607044998,-1.962218664824515,1.2513846610590689,0.34416525283093113,0.9720650044527948,1.239404247602552,-0.6768852423181262,-0.005301832106263768,-0.03214062905399595,-0.39628924355787526,-2.2640708927651376
383,0.34031689167022705,0.09359085305658008,-0.2746400885935769,-0.17580287929125143,-1.2196850644189228,0.008467236887152563,-1.3052075400226901,1.1911548047322218,1.041923887638239,0.9679266074630768,-1.9530833077266438,-0.3259598966565369,0.8283241562904589,0.7979514616998895,2.013778043279785,0.3633964516669068,-0.7411254819004004,-0.9642727488988665,0.6209821339377526,-1.5555180081261293,-0.8469151843030951,0.9061138876875758,-0.870382630940151,0.9370060317957473,1.0847373369872142,0.4033726729520105,-0.5724733817516146,0.15893786074941818,-0.7608642000010251,-2.292849898016177,1.7190258593663044,-0.7677249765317005,-0.6283734171579121,2.8478457269031408,1.9660834793774862,1.3306498067361632,-1.0889191417785342,-1.0597330575281483,1.3004550568528912,-0.5600392552963864,-0.585200814434198,-1.1677323260802843,0.3819286367789513,1.8108760906626005,-0.004785487247978337,-0.21175728286802115,-0.8809037907270315,-0.2415101457117402,0.4486601528816232,-1.2944115490186343,0.4591523564401861,1.5655378811328748,-1.722893167298328,-1.004530769203573,-0.3765962637715774,1.1525459796594566,0.45176705488188995,1.2983286811765782,-0.255560608061536,-1.6522637883921352,0.9426872468526275,0.6578564255036154,-0.510088935079463,1.0046644399352374,0.29071357803949693,0.9369135165281249,-0.9713608741717465,-0.19608174748345727,-0.061767150582625385,1.1425888951203453,-1.5370238501359885,3.058326902672089,-0.35669349509849413,1.038800575004088,0.7615986212935129,-0.9827891904537867,1.204663855617833,-1.324082516247263,-0.2659864306476116,-0.7164507755482317,-0.9545444280174892,-1.16111300996681,0.24261707952521644,2.3401400291045027,0.034922961436277544,-0.3396128481180609,-0.12224926627928898,0.94430192090235,-0.3079789725055261,0.6640198480059091,-1.3151879687975414,-0.22907157200293005,-1.579227849472085,-0.17891736966215976,1.5414547182722864,-0.15851057026172255,-0.04824755630034283,-0.3227120624028556,-0.49375173704247743,-0.22459191350287863,-1.1275607358053639,3.179375111611439,0.8949294500065547,-0.5510666043041745
384,0.37565672397613525,0.03587300997792282,-0.2630121816168327,-0.17580287929125143,-2.3873214679851844,0.9422380617125312,0.3587328645101502,-0.44956934562473294,0.542059414781416,-2.146149628206856,0.8704186660443738,-0.02602453107358116,1.118054771320842,1.9629717697897906,0.1345157732845722,-0.8802104820205188,-0.1439263956084405,-1.1908134607482774,-0.460221075672392,-0.7370351671456626,0.851926632786296,-0.7221165935200935,1.3466172030730994,0.15625474934753847,-0.958157474502589,-0.0671475438871415,-0.12767030294473258,-2.248419109400853,1.5797934428397058,-1.6337806499303833,-0.10942712667765614,-0.7392359043324719,0.28328347341040416,0.27010732620460165,0.9340167573045569,-0.4647416720218135,-0.2276519265985371,-0.7497996691883935,1.3944096575884783,-0.2653495590097413,-0.9262319782829365,0.7733929799181583,-2.2047875479144317,0.5712414831667821,-0.8735377645684695,-1.806297116086994,-0.7160125689813255,-1.1004231156346398,-1.2435846031284834,0.2508844072658276,2.2097211773688814,-0.3292035329350117,-0.07656627932515819,0.03005332304573649,-0.8852417665897033,0.06576063942846044,-0.8294042815959946,1.8943474882707616,-0.39204725268905194,-1.4063786917860712,1.4652443912895698,0.9625614587479323,0.3769900582310899,1.049425819228434,-1.2189495476566248,-0.3499350805350634,1.105490781654694,0.24007314257387719,-1.5419396975930741,0.1853384311301327,-0.9271075563869574,-0.6880426031635116,-0.5906384769461454,-0.010276435157534403,0.6727131173110399,-0.9662298865605917,-0.012625942522658917,-0.362112964567973,-0.24311540969145828,0.4207376461901506,0.9392455957629017,0.3301895832131732,0.13877211476145296,0.5797817939523074,0.3859553870472277,-0.3721150684462345,-0.8633594452678882,-0.5158031204763948,-1.8258877183495177,0.6819854990888129,-0.1655418133602103,-0.17076057802886632,-1.212659982436609,-0.2704408673285657,-0.3268746493157455,0.6119439180561324,1.082697291859794,2.154292116592923,0.310916954398508,1.1233461321012117,-0.320596970341257,-1.5460272804937185,0.9379021614053052,-0.5156249115570365
